time, price, volume, position_id, side
20180117150615001,9518.86,0.5, 639,BUY
20180117153000001,9307.3,0.5, 641,SELL
20180117153515001,9448.94,0.5, 641,BUY
20180117160000001,9510,0.5, 643,SELL
20180117160315001,9654.67,0.5, 643,BUY
20180117163000001,9985.4,0.5, 645,SELL
20180117163615001,9837.61,0.5, 645,BUY
20180117170000001,10322,0.5, 647,SELL
20180117170615001,10169.2,0.5, 647,BUY
20180117173000001,10061,0.5, 649,SELL
20180117173215001,9912.07,0.5, 649,BUY
20180117183000001,9797,0.5, 651,BUY
20180117183615001,9941.9,0.5, 651,SELL
20180117190000001,9791,0.5, 653,BUY
20180117190515001,9935.85,0.5, 653,SELL
20180117193000001,9991,0.5, 655,BUY
20180117193415001,10138.9,0.5, 655,SELL
20180117200000001,10481,0.5, 657,BUY
20180117200815001,10636.2,0.5, 657,SELL
20180117203000001,10705,0.5, 659,BUY
20180117204615001,10863.6,0.5, 659,SELL
20180117210000001,10891,0.5, 661,BUY
20180117210215001,10725.6,0.5, 661,SELL
20180117213000001,10890,0.5, 663,BUY
20180117213415001,11051.3,0.5, 663,SELL
20180117220000001,11341,0.5, 665,BUY
20180117221915001,11168.9,0.5, 665,SELL
20180117223000001,11087,0.5, 667,BUY
20180117223915001,10918.7,0.5, 667,SELL
20180117230000001,10940,0.5, 669,BUY
20180117230815001,10773.7,0.5, 669,SELL
20180117233000001,10966,0.5, 671,BUY
20180117233615001,11128.5,0.5, 671,SELL
20180118000000001,11114,0.5, 673,BUY
20180118000315001,10945.4,0.5, 673,SELL
20180118003000001,10810,0.5, 675,BUY
20180118003215001,10970.1,0.5, 675,SELL
20180118010000001,11217.9,0.5, 677,BUY
20180118011515001,11384.2,0.5, 677,SELL
20180118013000001,11429,0.5, 679,BUY
20180118013215001,11255.4,0.5, 679,SELL
20180118020000001,11432,0.5, 681,BUY
20180118022115001,11601.5,0.5, 681,SELL
20180118023000001,11616,0.5, 683,BUY
20180118033115001,11439.8,0.5, 683,SELL
20180118040000001,11221,0.5, 685,BUY
20180118040715001,11387.3,0.5, 685,SELL
20180118043000001,11161,0.5, 687,BUY
20180118044015001,10991.6,0.5, 687,SELL
20180118050000001,10983,0.5, 689,BUY
20180118050507501,10816.2,0.5, 689,SELL
20180118053000001,10976,0.5, 691,SELL
20180118054807501,10813.4,0.5, 691,BUY
20180118060000001,10904,0.5, 693,SELL
20180118060415001,11069.7,0.5, 693,BUY
20180118063000001,11090,0.5, 695,SELL
20180118063900001,10925.6,0.5, 695,BUY
20180118070000001,11089.7,0.5, 697,SELL
20180118072115001,10925.4,0.5, 697,BUY
20180118073000001,10782,0.5, 699,SELL
20180118073315001,10622.3,0.5, 699,BUY
20180118080000001,10538,0.5, 701,SELL
20180118080615001,10698.1,0.5, 701,BUY
20180118083000001,10773.5,0.5, 703,SELL
20180118090415001,10937.1,0.5, 703,BUY
20180118093000001,11138,0.5, 705,SELL
20180118093715001,11307,0.5, 705,BUY
20180118100000001,11190,0.5, 707,SELL
20180118110000001,11253,0.5, 707,BUY
20180118110000001,11253,0.5, 709,BUY
20180118110215001,11419.8,0.5, 709,SELL
20180118113000001,11537,0.5, 711,BUY
20180118120415001,11708.2,0.5, 711,SELL
20180118123000001,11833,0.5, 713,BUY
20180118123915001,11653.3,0.5, 713,SELL
20180118130000001,11539,0.5, 715,BUY
20180118131615001,11363.9,0.5, 715,SELL
20180118133000001,11671,0.5, 717,BUY
20180118141115001,11494,0.5, 717,SELL
20180118143000001,11609,0.5, 719,BUY
20180118145915001,11781.2,0.5, 719,SELL
20180118150000001,11796,0.5, 721,BUY
20180118151915001,11617.1,0.5, 721,SELL
20180118153000001,11579,0.5, 723,BUY
20180118154715001,11750.6,0.5, 723,SELL
20180118160000001,11766,0.5, 725,BUY
20180118160815001,11587.5,0.5, 725,SELL
20180118163000001,11437,0.5, 727,BUY
20180118170315001,11606.7,0.5, 727,SELL
20180118173000001,11474,0.5, 729,SELL
20180118174715001,11303.9,0.5, 729,BUY
20180118180000001,11135,0.5, 731,SELL
20180118180715001,11304.1,0.5, 731,BUY
20180118183000001,11447,0.5, 733,SELL
20180118190115001,11620.7,0.5, 733,BUY
20180118193000001,11359,0.5, 735,SELL
20180118193815001,11531.4,0.5, 735,BUY
20180118200000001,11641,0.5, 737,SELL
20180118204915001,11817.6,0.5, 737,BUY
20180118210000001,11625,0.5, 739,BUY
20180118213015001,11448.6,0.5, 739,SELL
20180118220000001,11401,0.5, 741,BUY
20180118220415001,11228,0.5, 741,SELL
20180118223000001,10900,0.5, 743,BUY
20180118223215001,11061.4,0.5, 743,SELL
20180118230000001,11092,0.5, 745,SELL
20180118231315001,10927.6,0.5, 745,BUY
20180118233000001,10945,0.5, 747,SELL
20180118235115001,11111.1,0.5, 747,BUY
20180119000000001,11030,0.5, 749,SELL
20180119004715001,11197.5,0.5, 749,BUY
20180119010000001,11266,0.5, 751,SELL
20180119022515001,11099,0.5, 751,BUY
20180119023000001,10959,0.5, 753,SELL
20180119024215001,10796.6,0.5, 753,BUY
20180119030000001,10766,0.5, 755,SELL
20180119033607501,10929.6,0.5, 755,BUY
20180119040000001,10906,0.5, 757,SELL
20180119044215001,11071.6,0.5, 757,BUY
20180119050000001,11121,0.5, 759,SELL
20180119052215001,11289.8,0.5, 759,BUY
20180119053000001,11152,0.5, 761,SELL
20180119062815001,11321.3,0.5, 761,BUY
20180119063000001,11375,0.5, 763,BUY
20180119072015001,11202.4,0.5, 763,SELL
20180119073000001,11159,0.5, 765,BUY
20180119073615001,10989.6,0.5, 765,SELL
20180119080000001,11055,0.5, 767,BUY
20180119080615001,11218.8,0.5, 767,SELL
20180119083000001,11468,0.5, 769,BUY
20180119083807501,11638.1,0.5, 769,SELL
20180119090000001,11533,0.5, 771,BUY
20180119105415001,11703.9,0.5, 771,SELL
20180119110000001,11702,0.5, 773,BUY
20180119111115001,11524.6,0.5, 773,SELL
20180119113000001,11567,0.5, 775,BUY
20180119120415001,11738.5,0.5, 775,SELL
20180119123000001,11669,0.5, 777,BUY
20180119130815001,11842,0.5, 777,SELL
20180119133000001,11737,0.5, 779,BUY
20180119142315001,11558.9,0.5, 779,SELL
20180119143000001,11567,0.5, 781,BUY
20180119145415001,11391.5,0.5, 781,SELL
20180119150000001,11420,0.5, 783,BUY
20180119153007501,11589.3,0.5, 783,SELL
20180119160000001,11466,0.5, 785,SELL
20180119161515001,11640,0.5, 785,BUY
20180119163000001,11573,0.5, 787,SELL
20180119172115001,11401.4,0.5, 787,BUY
20180119173000001,11351,0.5, 789,SELL
20180119175015001,11182.7,0.5, 789,BUY
20180119180000001,11215,0.5, 791,SELL
20180119182915001,11048.8,0.5, 791,BUY
20180119183000001,11023,0.5, 793,SELL
20180119184415001,11190.3,0.5, 793,BUY
20180119190000001,11192,0.5, 795,SELL
20180119204315001,11361.9,0.5, 795,BUY
20180119210000001,11344,0.5, 797,SELL
20180119221815001,11175.8,0.5, 797,BUY
20180119223000001,11275,0.5, 799,BUY
20180119235615001,11442.1,0.5, 799,SELL
20180120000000001,11478,0.5, 801,BUY
20180120012515001,11648.1,0.5, 801,SELL
20180120013000001,11661,0.5, 803,BUY
20180120044715001,11833.9,0.5, 803,SELL
20180120050000001,12284,0.5, 805,BUY
20180120053715001,12466.3,0.5, 805,SELL
20180120060000001,12651,0.5, 807,BUY
20180120061707501,12459.2,0.5, 807,SELL
20180120063000001,12482,0.5, 809,BUY
20180120083415001,12667.2,0.5, 809,SELL
20180120090000001,12744,0.5, 811,BUY
20180120092215001,12550.8,0.5, 811,SELL
20180120093000001,12528,0.5, 813,BUY
20180120115515001,12338.1,0.5, 813,SELL
20180120120000001,12294,0.5, 815,SELL
20180120124715001,12480.5,0.5, 815,BUY
20180120130000001,12475,0.5, 817,SELL
20180120134415001,12664.1,0.5, 817,BUY
20180120140000001,12437,0.5, 819,SELL
20180120143115001,12625.6,0.5, 819,BUY
20180120150000001,12548,0.5, 821,SELL
20180120153000001,12481,0.5, 821,BUY
20180120153000001,12481,0.5, 823,BUY
20180120164315001,12666.2,0.5, 823,SELL
20180120170000001,12801,0.5, 825,BUY
20180120184115001,12991,0.5, 825,SELL
20180120190000001,12951,0.5, 827,BUY
20180120193815001,12754.7,0.5, 827,SELL
20180120200000001,12749,0.5, 829,BUY
20180120220000001,12885,0.5, 829,SELL
20180120220000001,12885,0.5, 831,SELL
20180120234315001,12693.7,0.5, 831,BUY
20180121000000001,12730,0.5, 833,SELL
20180121002015001,12541,0.5, 833,BUY
20180121003000001,12473,0.5, 835,SELL
20180121045315001,12287.9,0.5, 835,BUY
20180121050000001,12229,0.5, 837,SELL
20180121061915001,12047.5,0.5, 837,BUY
20180121063000001,12090,0.5, 839,SELL
20180121065515001,11910.6,0.5, 839,BUY
20180121070000001,11959,0.5, 841,SELL
20180121073215001,11781.6,0.5, 841,BUY
20180121080000001,11922,0.5, 843,SELL
20180121090515001,11745.2,0.5, 843,BUY
20180121093000001,11704,0.5, 845,SELL
20180121103215001,11881.6,0.5, 845,BUY
20180121110000001,11804,0.5, 847,SELL
20180121113515001,11983,0.5, 847,BUY
20180121120000001,12118,0.5, 849,SELL
20180121123000001,12047,0.5, 849,BUY
20180121123000001,12047,0.5, 851,BUY
20180121141515001,11864.3,0.5, 851,SELL
20180121143000001,11832,0.5, 853,BUY
20180121153615001,11652.7,0.5, 853,SELL
20180121160000001,11476,0.5, 855,SELL
20180121160815001,11305.8,0.5, 855,BUY
20180121163000001,11294,0.5, 857,SELL
20180121165007501,11465.4,0.5, 857,BUY
20180121170000001,11274,0.5, 859,SELL
20180121174215001,11445.1,0.5, 859,BUY
20180121180000001,11388,0.5, 861,SELL
20180121191715001,11560.8,0.5, 861,BUY
20180121193000001,11493,0.5, 863,SELL
20180121200615001,11322.5,0.5, 863,BUY
20180121203000001,11212,0.5, 865,SELL
20180121205615001,11045.8,0.5, 865,BUY
20180121210000001,11066,0.5, 867,SELL
20180121211415001,11234,0.5, 867,BUY
20180121213000001,11246,0.5, 869,SELL
20180121222315001,11416.7,0.5, 869,BUY
20180121223000001,11318,0.5, 871,SELL
20180121225307501,11150.2,0.5, 871,BUY
20180121230000001,11169.9,0.5, 873,SELL
20180121231815001,11339.4,0.5, 873,BUY
20180121233000001,11327,0.5, 875,SELL
20180121235915001,11499,0.5, 875,BUY
20180122000000001,11512,0.5, 877,SELL
20180122003000001,11452,0.5, 877,BUY
20180122003000001,11452,0.5, 879,BUY
20180122005215001,11621.6,0.5, 879,SELL
20180122010000001,11691,0.5, 881,BUY
20180122010915001,11513.8,0.5, 881,SELL
20180122013000001,11488,0.5, 883,BUY
20180122020215001,11313.7,0.5, 883,SELL
20180122023000001,11228,0.5, 885,BUY
20180122024115001,11394.4,0.5, 885,SELL
20180122030000001,11557,0.5, 887,BUY
20180122041715001,11728.4,0.5, 887,SELL
20180122043000001,11736,0.5, 889,BUY
20180122050315001,11558,0.5, 889,SELL
20180122053000001,11472,0.5, 891,BUY
20180122062707501,11642.1,0.5, 891,SELL
20180122063000001,11600,0.5, 893,BUY
20180122074507501,11772,0.5, 893,SELL
20180122080000001,11751,0.5, 895,BUY
20180122112815001,11572.8,0.5, 895,SELL
20180122113000001,11625,0.5, 897,BUY
20180122113415001,11448.6,0.5, 897,SELL
20180122120000001,11271,0.5, 899,SELL
20180122130715001,11103.9,0.5, 899,BUY
20180122133000001,10593,0.5, 901,SELL
20180122133515001,10753.9,0.5, 901,BUY
20180122140000001,10586,0.5, 903,SELL
20180122143015001,10746.7,0.5, 903,BUY
20180122150000001,10620,0.5, 905,SELL
20180122150815001,10462.7,0.5, 905,BUY
20180122153000001,10648,0.5, 907,SELL
20180122154115001,10490.3,0.5, 907,BUY
20180122160000001,10374,0.5, 909,SELL
20180122163315001,10531.6,0.5, 909,BUY
20180122170000001,10461,0.5, 911,SELL
20180122170615001,10619.9,0.5, 911,BUY
20180122173000001,10593,0.5, 913,SELL
20180122180715001,10436.2,0.5, 913,BUY
20180122183000001,10600,0.5, 915,SELL
20180122185515001,10443,0.5, 915,BUY
20180122190000001,10419,0.5, 917,SELL
20180122194415001,10577.3,0.5, 917,BUY
20180122203000001,10368,0.5, 919,SELL
20180122210815001,10214.5,0.5, 919,BUY
20180122213000001,10199,0.5, 921,SELL
20180122214415001,10048,0.5, 921,BUY
20180122220000001,10350,0.5, 923,SELL
20180122221115001,10507.3,0.5, 923,BUY
20180122223000001,10360,0.5, 925,SELL
20180122223715001,10517.4,0.5, 925,BUY
20180122230000001,10645,0.5, 927,SELL
20180122234215001,10806.8,0.5, 927,BUY
20180123000000001,10780,0.5, 929,BUY
20180123005415001,10616.3,0.5, 929,SELL
20180123010000001,10813.5,0.5, 931,BUY
20180123015915001,10649.3,0.5, 931,SELL
20180123020000001,10650,0.5, 933,BUY
20180123022815001,10807.7,0.5, 933,SELL
20180123023000001,10815,0.5, 935,BUY
20180123035215001,10975.2,0.5, 935,SELL
20180123040000001,10852,0.5, 937,BUY
20180123045515001,10687.2,0.5, 937,SELL
20180123050000001,10582,0.5, 939,BUY
20180123050815001,10421.3,0.5, 939,SELL
20180123053000001,10348,0.5, 941,SELL
20180123061515001,10505.2,0.5, 941,BUY
20180123063000001,10443,0.5, 943,SELL
20180123064615001,10288.3,0.5, 943,BUY
20180123070000001,10304,0.5, 945,SELL
20180123071715001,10151.4,0.5, 945,BUY
20180123073000001,10246,0.5, 947,SELL
20180123081015001,10401.7,0.5, 947,BUY
20180123083000001,10387,0.5, 949,SELL
20180123083815001,10544.8,0.5, 949,BUY
20180123090000001,10674,0.5, 951,SELL
20180123093615001,10515.9,0.5, 951,BUY
20180123100000001,10447,0.5, 953,SELL
20180123103000001,10343,0.5, 953,BUY
20180123103000001,10343,0.5, 955,BUY
20180123112515001,10185.9,0.5, 955,SELL
20180123113000001,10080,0.5, 957,BUY
20180123114615001,9926.8,0.5, 957,SELL
20180123120000001,10150,0.5, 959,SELL
20180123122815001,10304.2,0.5, 959,BUY
20180123123000001,10347,0.5, 961,SELL
20180123125107501,10193.6,0.5, 961,BUY
20180123130000001,10194,0.5, 963,SELL
20180123132615001,10348.9,0.5, 963,BUY
20180123133000001,10259,0.5, 965,SELL
20180123134615001,10414.9,0.5, 965,BUY
20180123140000001,10293,0.5, 967,SELL
20180123145007501,10449.4,0.5, 967,BUY
20180123153000001,10660,0.5, 969,BUY
20180123160215001,10817.9,0.5, 969,SELL
20180123163000001,11209,0.5, 971,BUY
20180123165715001,11375.3,0.5, 971,SELL
20180123170000001,11344,0.5, 973,BUY
20180123171615001,11171.8,0.5, 973,SELL
20180123173000001,11150,0.5, 975,BUY
20180123180315001,11315.2,0.5, 975,SELL
20180123183000001,11211,0.5, 977,BUY
20180123194415001,11040.9,0.5, 977,SELL
20180123200000001,11011,0.5, 979,BUY
20180123205115001,11174.2,0.5, 979,SELL
20180123210000001,11143,0.5, 981,BUY
20180123211115001,10973.9,0.5, 981,SELL
20180123213000001,10982,0.5, 983,SELL
20180123222515001,11148.7,0.5, 983,BUY
20180123223000001,11149,0.5, 985,SELL
20180123230415001,10983.8,0.5, 985,BUY
20180123233000001,10889,0.5, 987,SELL
20180124002715001,10727.6,0.5, 987,BUY
20180124003000001,10779,0.5, 989,SELL
20180124003615001,10619.3,0.5, 989,BUY
20180124010000001,10580,0.5, 991,SELL
20180124012115001,10740.7,0.5, 991,BUY
20180124013000001,10734,0.5, 993,SELL
20180124015315001,10575,0.5, 993,BUY
20180124020000001,10587,0.5, 995,SELL
20180124022507501,10747.8,0.5, 995,BUY
20180124023000001,10703,0.5, 997,SELL
20180124041215001,10544.5,0.5, 997,BUY
20180124043000001,10568,0.5, 999,SELL
20180124045615001,10728.5,0.5, 999,BUY
20180124050000001,10629,0.5, 1001,SELL
20180124063615001,10790.5,0.5, 1001,BUY
20180124070000001,10920,0.5, 1003,SELL
20180124071115001,11085.8,0.5, 1003,BUY
20180124073000001,10965,0.5, 1005,BUY
20180124090815001,10798.5,0.5, 1005,SELL
20180124093000001,10849,0.5, 1007,BUY
20180124095815001,11009.7,0.5, 1007,SELL
20180124100000001,11056,0.5, 1009,BUY
20180124114815001,10888.2,0.5, 1009,SELL
20180124120000001,11046,0.5, 1011,BUY
20180124122315001,11209.7,0.5, 1011,SELL
20180124123000001,11193,0.5, 1013,BUY
20180124124615001,11358.9,0.5, 1013,SELL
20180124130000001,11287.1,0.5, 1015,BUY
20180124142815001,11454.4,0.5, 1015,SELL
20180124143000001,11516,0.5, 1017,BUY
20180124144615001,11341.3,0.5, 1017,SELL
20180124150000001,11291,0.5, 1019,BUY
20180124155615001,11119.7,0.5, 1019,SELL
20180124160000001,11076,0.5, 1021,BUY
20180124170915001,10907.8,0.5, 1021,SELL
20180124173000001,10997,0.5, 1023,SELL
20180124180615001,11164,0.5, 1023,BUY
20180124183000001,11144,0.5, 1025,SELL
20180124203000001,11150,0.5, 1025,BUY
20180124203000001,11150,0.5, 1027,BUY
20180124235515001,11315.2,0.5, 1027,SELL
20180125000000001,11391,0.5, 1029,BUY
20180125024515001,11559.9,0.5, 1029,SELL
20180125030000001,11529,0.5, 1031,BUY
20180125034915001,11700,0.5, 1031,SELL
20180125040000001,11633,0.5, 1033,BUY
20180125042815001,11456.5,0.5, 1033,SELL
20180125043000001,11418,0.5, 1035,BUY
20180125061215001,11587.3,0.5, 1035,SELL
20180125063000001,11543,0.5, 1037,BUY
20180125070000001,11439,0.5, 1037,SELL
20180125070000001,11439,0.5, 1039,SELL
20180125081915001,11269.4,0.5, 1039,BUY
20180125083000001,11321,0.5, 1041,SELL
20180125090215001,11153.2,0.5, 1041,BUY
20180125093000001,11224,0.5, 1043,SELL
20180125101515001,11394.4,0.5, 1043,BUY
20180125103000001,11397,0.5, 1045,SELL
20180125115315001,11228,0.5, 1045,BUY
20180125120000001,11170,0.5, 1047,SELL
20180125154715001,11004.4,0.5, 1047,BUY
20180125160000001,10977,0.5, 1049,SELL
20180125180215001,11143.7,0.5, 1049,BUY
20180125183000001,11181,0.5, 1051,SELL
20180125200000001,11227,0.5, 1051,BUY
20180125200000001,11227,0.5, 1053,BUY
20180126000000001,11146,0.5, 1053,SELL
20180126000000001,11146,0.5, 1055,SELL
20180126004015001,11315.2,0.5, 1055,BUY
20180126010000001,11394,0.5, 1057,SELL
20180126020000001,11316,0.5, 1057,BUY
20180126020000001,11316,0.5, 1059,BUY
20180126020415001,11483.7,0.5, 1059,SELL
20180126023000001,11525,0.5, 1061,BUY
20180126024815001,11695.9,0.5, 1061,SELL
20180126030000001,11611,0.5, 1063,BUY
20180126041915001,11434.8,0.5, 1063,SELL
20180126043000001,11436.7,0.5, 1065,BUY
20180126063000001,11382,0.5, 1065,SELL
20180126063000001,11382,0.5, 1067,SELL
20180126072207501,11213.3,0.5, 1067,BUY
20180126073000001,11254,0.5, 1069,SELL
20180126074415001,11087.2,0.5, 1069,BUY
20180126080000001,11017,0.5, 1071,SELL
20180126080815001,10853.7,0.5, 1071,BUY
20180126083000001,10554,0.5, 1073,SELL
20180126084715001,10714.3,0.5, 1073,BUY
20180126090000001,10730,0.5, 1075,SELL
20180126090515001,10571.3,0.5, 1075,BUY
20180126093000001,10537,0.5, 1077,SELL
20180126093515001,10380.9,0.5, 1077,BUY
20180126100000001,10459,0.5, 1079,SELL
20180126124615001,10618,0.5, 1079,BUY
20180126130000001,10582,0.5, 1081,SELL
20180126143000001,10655,0.5, 1081,BUY
20180126143000001,10655,0.5, 1083,BUY
20180126151215001,10812.8,0.5, 1083,SELL
20180126153000001,10891,0.5, 1085,BUY
20180126160015001,11052.4,0.5, 1085,SELL
20180126163000001,11148.1,0.5, 1087,BUY
20180126172615001,10978.8,0.5, 1087,SELL
20180126173000001,10978,0.5, 1089,BUY
20180126180015001,11140.7,0.5, 1089,SELL
20180126183000001,11038,0.5, 1091,BUY
20180126194415001,10870.4,0.5, 1091,SELL
20180126200000001,10904,0.5, 1093,BUY
20180126210000001,10954,0.5, 1093,SELL
20180126210000001,10954,0.5, 1095,SELL
20180126214515001,10791.6,0.5, 1095,BUY
20180126220000001,10862,0.5, 1097,SELL
20180126233915001,11026.9,0.5, 1097,BUY
20180127000000001,11068,0.5, 1099,SELL
20180127010000001,11077,0.5, 1099,BUY
20180127010000001,11077,0.5, 1101,BUY
20180127020615001,10908.8,0.5, 1101,SELL
20180127023000001,11067,0.5, 1103,BUY
20180127025115001,11231,0.5, 1103,SELL
20180127030000001,11109,0.5, 1105,BUY
20180127054307501,11273.6,0.5, 1105,SELL
20180127060000001,11227,0.5, 1107,BUY
20180127063915001,11393.4,0.5, 1107,SELL
20180127070000001,11323,0.5, 1109,BUY
20180127072815001,11151.2,0.5, 1109,SELL
20180127073000001,11161,0.5, 1111,BUY
20180127081315001,11326.4,0.5, 1111,SELL
20180127083000001,11153,0.5, 1113,BUY
20180127095307501,11318.3,0.5, 1113,SELL
20180127110000001,11229,0.5, 1115,SELL
20180127111815001,11062.5,0.5, 1115,BUY
20180127113000001,10948,0.5, 1117,SELL
20180127150515001,11114.2,0.5, 1117,BUY
20180127153000001,11128,0.5, 1119,SELL
20180127154215001,11297,0.5, 1119,BUY
20180127160000001,11513,0.5, 1121,BUY
20180127200715001,11683.7,0.5, 1121,SELL
20180127203000001,11625,0.5, 1123,BUY
20180127223815001,11448.6,0.5, 1123,SELL
20180127230000001,11512,0.5, 1125,BUY
20180128000000001,11457,0.5, 1125,SELL
20180128000000001,11457,0.5, 1127,SELL
20180128004515001,11630.9,0.5, 1127,BUY
20180128010000001,11540,0.5, 1129,SELL
20180128042715001,11715.1,0.5, 1129,BUY
20180128043000001,11726,0.5, 1131,BUY
20180128050715001,11899.9,0.5, 1131,SELL
20180128053000001,11956,0.5, 1133,BUY
20180128064515001,12133.3,0.5, 1133,SELL
20180128070000001,12145,0.5, 1135,BUY
20180128074607501,11960.9,0.5, 1135,SELL
20180128080000001,11947,0.5, 1137,BUY
20180128103000001,11927,0.5, 1137,SELL
20180128103000001,11927,0.5, 1139,SELL
20180128125515001,11750.1,0.5, 1139,BUY
20180128130000001,11744,0.5, 1141,SELL
20180128203000001,11841,0.5, 1141,BUY
20180128203000001,11841,0.5, 1143,BUY
20180129012515001,11661.4,0.5, 1143,SELL
20180129013000001,11538,0.5, 1145,SELL
20180129061515001,11366.9,0.5, 1145,BUY
20180129063000001,11460,0.5, 1147,SELL
20180129064415001,11290.1,0.5, 1147,BUY
20180129073000001,11371,0.5, 1149,SELL
20180129113715001,11202.5,0.5, 1149,BUY
20180129120000001,11234,0.5, 1151,SELL
20180129141715001,11404.5,0.5, 1151,BUY
20180129143000001,11391,0.5, 1153,SELL
20180129160000001,11402.1,0.5, 1153,BUY
20180129160000001,11402.1,0.5, 1155,BUY
20180129194015001,11229.1,0.5, 1155,SELL
20180129200000001,11224,0.5, 1157,SELL
20180130013315001,11057.6,0.5, 1157,BUY
20180130020000001,10901,0.5, 1159,SELL
20180130042215001,11066.4,0.5, 1159,BUY
20180130043000001,11041,0.5, 1161,SELL
20180130063000001,11034,0.5, 1161,BUY
20180130063000001,11034,0.5, 1163,BUY
20180130100815001,10866.5,0.5, 1163,SELL
20180130103000001,10906,0.5, 1165,BUY
20180130113000001,10994,0.5, 1165,SELL
20180130113000001,10994,0.5, 1167,SELL
20180130132815001,10831.1,0.5, 1167,BUY
20180130133000001,10819,0.5, 1169,SELL
20180130133407501,10658.7,0.5, 1169,BUY
20180130140000001,10572,0.5, 1171,SELL
20180130152015001,10415.4,0.5, 1171,BUY
20180130153000001,10342,0.5, 1173,SELL
20180130180115001,10188.9,0.5, 1173,BUY
20180130183000001,10027,0.5, 1175,SELL
20180130184415001,9878.57,0.5, 1175,BUY
20180130190000001,10035,0.5, 1177,SELL
20180130192215001,10187.5,0.5, 1177,BUY
20180130193000001,10264,0.5, 1179,SELL
20180130193715001,10420,0.5, 1179,BUY
20180130200000001,10332,0.5, 1181,SELL
20180130202615001,10179,0.5, 1181,BUY
20180130203000001,10172.7,0.5, 1183,SELL
20180130220615001,10327.2,0.5, 1183,BUY
20180130223000001,10515,0.5, 1185,BUY
20180130224615001,10355.3,0.5, 1185,SELL
20180130230000001,10306,0.5, 1187,BUY
20180130232415001,10149.5,0.5, 1187,SELL
20180130233000001,10207,0.5, 1189,BUY
20180130234815001,10051.9,0.5, 1189,SELL
20180131000000001,10172,0.5, 1191,BUY
20180131000315001,10017.4,0.5, 1191,SELL
20180131003000001,10144,0.5, 1193,BUY
20180131003815001,9989.81,0.5, 1193,SELL
20180131010000001,9871,0.5, 1195,SELL
20180131011215001,10021,0.5, 1195,BUY
20180131013000001,9929.2,0.5, 1197,SELL
20180131014515001,10080.2,0.5, 1197,BUY
20180131020000001,9983,0.5, 1199,SELL
20180131020815001,10134.8,0.5, 1199,BUY
20180131023000001,10010,0.5, 1201,SELL
20180131024515001,10162.2,0.5, 1201,BUY
20180131030000001,10159,0.5, 1203,SELL
20180131032215001,10008.6,0.5, 1203,BUY
20180131033000001,9949,0.5, 1205,SELL
20180131051915001,9801.75,0.5, 1205,BUY
20180131053000001,9812.7,0.5, 1207,SELL
20180131053315001,9961.89,0.5, 1207,BUY
20180131060000001,9999,0.5, 1209,SELL
20180131063415001,10151,0.5, 1209,BUY
20180131070000001,10139,0.5, 1211,SELL
20180131073000001,10251,0.5, 1211,BUY
20180131073000001,10251,0.5, 1213,BUY
20180131091915001,10095.3,0.5, 1213,SELL
20180131093000001,10089,0.5, 1215,BUY
20180131103715001,10238.3,0.5, 1215,SELL
20180131110000001,10196,0.5, 1217,BUY
20180131113715001,10346.9,0.5, 1217,SELL
20180131120000001,10286,0.5, 1219,SELL
20180131130000001,10348,0.5, 1219,BUY
20180131130000001,10348,0.5, 1221,BUY
20180131133707501,10190.8,0.5, 1221,SELL
20180131140000001,10131,0.5, 1223,BUY
20180131144515001,9977.05,0.5, 1223,SELL
20180131150000001,9990,0.5, 1225,BUY
20180131153000001,10019,0.5, 1225,SELL
20180131153000001,10019,0.5, 1227,SELL
20180131161115001,9870.72,0.5, 1227,BUY
20180131163000001,9961.3,0.5, 1229,SELL
20180131170015001,10112.8,0.5, 1229,BUY
20180131173000001,10080,0.5, 1231,SELL
20180131193000001,10030,0.5, 1231,BUY
20180131193000001,10030,0.5, 1233,BUY
20180131202515001,10178.4,0.5, 1233,SELL
20180131203000001,10135,0.5, 1235,BUY
20180131235915001,10285,0.5, 1235,SELL
20180201000000001,10269,0.5, 1237,BUY
20180201033015001,10113,0.5, 1237,SELL
20180201040000001,10019,0.5, 1239,SELL
20180201043815001,10171.3,0.5, 1239,BUY
20180201050000001,10252,0.5, 1241,SELL
20180201070000001,10147,0.5, 1241,BUY
20180201070000001,10147,0.5, 1243,BUY
20180201081315001,9992.81,0.5, 1243,SELL
20180201083000001,9974,0.5, 1245,SELL
20180201084115001,9826.38,0.5, 1245,BUY
20180201090000001,9966.5,0.5, 1247,SELL
20180201092015001,9818.99,0.5, 1247,BUY
20180201093000001,9864.5,0.5, 1249,SELL
20180201094015001,9718.52,0.5, 1249,BUY
20180201100000001,9620,0.5, 1251,SELL
20180201122315001,9477.68,0.5, 1251,BUY
20180201123000001,9427.5,0.5, 1253,SELL
20180201135515001,9288.07,0.5, 1253,BUY
20180201140000001,9331.2,0.5, 1255,SELL
20180201140215001,9473.18,0.5, 1255,BUY
20180201143000001,9426.8,0.5, 1257,SELL
20180201154715001,9287.44,0.5, 1257,BUY
20180201160000001,9320,0.5, 1259,SELL
20180201162915001,9182.2,0.5, 1259,BUY
20180201163000001,9159.1,0.5, 1261,SELL
20180201191915001,9023.7,0.5, 1261,BUY
20180201193000001,9054.5,0.5, 1263,SELL
20180201202815001,9192.33,0.5, 1263,BUY
20180201203000001,9249,0.5, 1265,SELL
