time, price, volume, position_id, side
20180808133000001,111661,1, 259,BUY
20180808144500001,111549,1, 261,SELL
20180808144500001,111549,1, 260,SELL
20180808153000001,111641,1, 262,BUY
20180808153000001,111641,1, 261,BUY
20180808163000001,110799,1, 263,SELL
20180808163000001,110799,1, 262,SELL
20180808204500001,110091,1, 264,BUY
20180808204500001,110091,1, 263,BUY
20180809071500001,108159,1, 265,SELL
20180809071500001,108159,1, 264,SELL
20180809073000001,107931,1, 266,BUY
20180809073000001,107931,1, 265,BUY
20180809074500001,108029,1, 267,SELL
20180809074500001,108029,1, 266,SELL
20180809091500001,109251,1, 268,BUY
20180809091500001,109251,1, 267,BUY
20180809100000001,109219,1, 269,SELL
20180809100000001,109219,1, 268,SELL
20180809104500001,109431,1, 270,BUY
20180809104500001,109431,1, 269,BUY
20180809111500001,109399,1, 271,SELL
20180809111500001,109399,1, 270,SELL
20180809131500001,109381,1, 272,BUY
20180809131500001,109381,1, 271,BUY
20180809134500001,109719,1, 273,SELL
20180809134500001,109719,1, 272,SELL
20180809143000001,109621,1, 274,BUY
20180809143000001,109621,1, 273,BUY
20180809150000001,109289,1, 275,SELL
20180809150000001,109289,1, 274,SELL
20180809151500001,109411,1, 276,BUY
20180809151500001,109411,1, 275,BUY
20180809153000001,109819,1, 277,SELL
20180809153000001,109819,1, 276,SELL
20180809171500001,109561,1, 278,BUY
20180809171500001,109561,1, 277,BUY
20180809173000001,109679,1, 279,SELL
20180809173000001,109679,1, 278,SELL
20180809201500001,109131,1, 280,BUY
20180809201500001,109131,1, 279,BUY
20180810070000001,108699,1, 281,SELL
20180810070000001,108699,1, 280,SELL
20180810071500001,108131,1, 282,BUY
20180810071500001,108131,1, 281,BUY
20180810074500001,108569,1, 283,SELL
20180810074500001,108569,1, 282,SELL
20180810083000001,108741,1, 284,BUY
20180810083000001,108741,1, 283,BUY
20180810091500001,109179,1, 285,SELL
20180810091500001,109179,1, 284,SELL
20180810100000001,108641,1, 286,BUY
20180810100000001,108641,1, 285,BUY
20180810103000001,108929,1, 287,SELL
20180810103000001,108929,1, 286,SELL
20180810110500001,108491,1, 288,BUY
20180810110500001,108491,1, 287,BUY
20180810114500001,108559,1, 289,SELL
20180810114500001,108559,1, 288,SELL
20180810120000001,108171,1, 290,BUY
20180810120000001,108171,1, 289,BUY
20180810130000001,107169,1, 291,SELL
20180810130000001,107169,1, 290,SELL
20180810131500001,106951,1, 292,BUY
20180810131500001,106951,1, 291,BUY
20180810133000001,106569,1, 293,SELL
20180810133000001,106569,1, 292,SELL
20180810153000001,106121,1, 294,BUY
20180810153000001,106121,1, 293,BUY
20180810161500001,105599,1, 295,SELL
20180810161500001,105599,1, 294,SELL
20180810174500001,105281,1, 296,BUY
20180810174500001,105281,1, 295,BUY
20180810181500001,105339,1, 297,SELL
20180810181500001,105339,1, 296,SELL
20180810201500001,105451,1, 298,BUY
20180810201500001,105451,1, 297,BUY
20180810203000001,105349,1, 299,SELL
20180810203000001,105349,1, 298,SELL
20180813071500001,104751,1, 300,BUY
20180813071500001,104751,1, 299,BUY
20180813074500001,105349,1, 301,SELL
20180813074500001,105349,1, 300,SELL
20180813081500001,105191,1, 302,BUY
20180813081500001,105191,1, 301,BUY
20180813084500001,105919,1, 303,SELL
20180813084500001,105919,1, 302,SELL
20180813091500001,106351,1, 304,BUY
20180813091500001,106351,1, 303,BUY
20180813100000001,105949,1, 305,SELL
20180813100000001,105949,1, 304,SELL
20180813111500001,105431,1, 306,BUY
20180813111500001,105431,1, 305,BUY
20180813114500001,105479,1, 307,SELL
20180813114500001,105479,1, 306,SELL
20180813124500001,106111,1, 308,BUY
20180813124500001,106111,1, 307,BUY
20180813130000001,106409,1, 309,SELL
20180813130000001,106409,1, 308,SELL
20180813131500001,106301,1, 310,BUY
20180813131500001,106301,1, 309,BUY
20180813134500001,106819,1, 311,SELL
20180813134500001,106819,1, 310,SELL
20180813143000001,106851,1, 312,BUY
20180813143000001,106851,1, 311,BUY
20180813150000001,106909,1, 313,SELL
20180813150000001,106909,1, 312,SELL
20180813163000001,105281,1, 314,BUY
20180813163000001,105281,1, 313,BUY
20180813164500001,105399,1, 315,SELL
20180813164500001,105399,1, 314,SELL
20180813181500001,105831,1, 316,BUY
20180813181500001,105831,1, 315,BUY
20180813204500001,106499,1, 317,SELL
20180813204500001,106499,1, 316,SELL
20180814074500001,107991,1, 318,BUY
20180814074500001,107991,1, 317,BUY
20180814081500001,108389,1, 319,SELL
20180814081500001,108389,1, 318,SELL
20180814084500001,107721,1, 320,BUY
20180814084500001,107721,1, 319,BUY
20180814093000001,107919,1, 321,SELL
20180814093000001,107919,1, 320,SELL
20180814100000001,107521,1, 322,BUY
20180814100000001,107521,1, 321,BUY
20180814110500001,107399,1, 323,SELL
20180814110500001,107399,1, 322,SELL
20180814114500001,107611,1, 324,BUY
20180814114500001,107611,1, 323,BUY
20180814130000001,107539,1, 325,SELL
20180814130000001,107539,1, 324,SELL
20180814141500001,107661,1, 326,BUY
20180814141500001,107661,1, 325,BUY
20180814144500001,108169,1, 327,SELL
20180814144500001,108169,1, 326,SELL
20180814151500001,108131,1, 328,BUY
20180814151500001,108131,1, 327,BUY
20180814161500001,108029,1, 329,SELL
20180814161500001,108029,1, 328,SELL
20180814170000001,108261,1, 330,BUY
20180814170000001,108261,1, 329,BUY
20180814180000001,108329,1, 331,SELL
20180814180000001,108329,1, 330,SELL
20180815071500001,108161,1, 332,BUY
20180815071500001,108161,1, 331,BUY
20180815080000001,107969,1, 333,SELL
20180815080000001,107969,1, 332,SELL
20180815081500001,107541,1, 334,BUY
20180815081500001,107541,1, 333,BUY
20180815084500001,107599,1, 335,SELL
20180815084500001,107599,1, 334,SELL
20180815091500001,106461,1, 336,BUY
20180815091500001,106461,1, 335,BUY
20180815094500001,106599,1, 337,SELL
20180815094500001,106599,1, 336,SELL
20180815110500001,106151,1, 338,BUY
20180815110500001,106151,1, 337,BUY
20180815121500001,106079,1, 339,SELL
20180815121500001,106079,1, 338,SELL
20180815123000001,106211,1, 340,BUY
20180815123000001,106211,1, 339,BUY
20180815141500001,105229,1, 341,SELL
20180815141500001,105229,1, 340,SELL
20180815150000001,104841,1, 342,BUY
20180815150000001,104841,1, 341,BUY
20180815151500001,105199,1, 343,SELL
20180815151500001,105199,1, 342,SELL
20180815164500001,105861,1, 344,BUY
20180815164500001,105861,1, 343,BUY
20180815174500001,105939,1, 345,SELL
20180815174500001,105939,1, 344,SELL
20180815180000001,105721,1, 346,BUY
20180815180000001,105721,1, 345,BUY
20180815183000001,105649,1, 347,SELL
20180815183000001,105649,1, 346,SELL
20180816073000001,106471,1, 348,BUY
20180816073000001,106471,1, 347,BUY
20180816074500001,106649,1, 349,SELL
20180816074500001,106649,1, 348,SELL
20180816080000001,106361,1, 350,BUY
20180816080000001,106361,1, 349,BUY
20180816094500001,106659,1, 351,SELL
20180816094500001,106659,1, 350,SELL
20180816101500001,106861,1, 352,BUY
20180816101500001,106861,1, 351,BUY
20180816113000001,106469,1, 353,SELL
20180816113000001,106469,1, 352,SELL
20180816120000001,106161,1, 354,BUY
